ub_mean,ub_std,slp_ub_mean,slp_ub_std,flt_ub_mean,flt_ub_std,hs_mean,hs_std,slp_hs_mean,slp_hs_std,flt_hs_mean,flt_hs_std,tp_mean,tp_std,slp_tp_mean,slp_tp_std,flt_tp_mean,flt_tp_std,bathy_mean,bathy_std,slp_bathy_mean,slp_bathy_std,flt_bathy_mean,flt_bathy_std,turbid_mean,turbid_std,slp_turbid_mean,slp_turbid_std,flt_turbid_mean,flt_turbid_std,slp_prop,flt_prop,shelf_position,ltmp_region,lons,lats,closest_port,classification,consecutive_classification
0.4452168047428131,0.1385326236486435,0.3097517192363739,0.1292959600687027,0.46612703800201416,0.07941547781229019,0.7702832221984863,0.13175275921821594,0.8455173373222351,0.16119559109210968,0.718119740486145,0.05978463962674141,6.435780048370361,0.300144225358963,6.176891803741455,0.34478288888931274,6.534474849700928,0.1478462964296341,-3.2619833946228027,2.8993828296661377,-6.174938678741455,3.794693946838379,-2.377903699874878,0.8668911457061768,33.36524300441826,37.005931417101316,52.97844827586207,40.06207757957106,27.204205418520015,32.470261950127394,0.283603698015213,0.7163962721824646,2.0,3.0,152.2376800017576,-21.08632360857544,2.850138494296694,197,67
0.47320276498794556,0.15966278314590454,0.33449873328208923,0.1575266569852829,0.5110817551612854,0.09865999221801758,0.798780620098114,0.1641143560409546,0.9037865996360779,0.21598224341869354,0.7505166530609131,0.1012013852596283,6.84173059463501,0.28958263993263245,6.680227756500244,0.3660234808921814,6.912816047668457,0.19478940963745117,-3.4909884929656982,3.42750883102417,-6.548099040985107,4.185195446014404,-2.1299920082092285,1.3084743022918701,37.91207973817316,38.49657733058238,55.357685810810814,35.39184981638476,30.48017176054559,38.106013503841176,0.3191818594932556,0.6808181405067444,2.0,3.0,152.28117263344686,-21.086059454201678,2.8716095520514227,191,69
0.45187297463417053,0.153514102101326,0.30922529101371765,0.15505936741828918,0.5192795395851135,0.1090719997882843,0.6962438821792603,0.17532551288604736,0.8727757334709167,0.14034731686115265,0.6654510498046875,0.12964527308940887,7.7175445556640625,0.5690580606460571,7.243484020233154,0.4795101583003998,7.850377559661865,0.34168556332588196,-3.2153186798095703,3.4960711002349854,-6.72841739654541,3.8737919330596924,-1.628299593925476,1.0396274328231812,29.19032798659325,33.67468071101998,50.18728403593642,35.63787678059609,21.48201989288447,31.666552412688937,0.47056499123573303,0.5294349789619446,3.0,3.0,152.50106590605856,-21.08626923442131,2.986212791814364,224,66
0.4657013714313507,0.1490609496831894,0.33061087131500244,0.15621037781238556,0.5064772963523865,0.11879627406597137,0.6918019652366638,0.17156864702701569,0.8408302068710327,0.14865611493587494,0.7277156710624695,0.13913968205451965,7.54508113861084,0.660736083984375,7.279972076416016,0.6803202033042908,7.492439270019531,0.5524477362632751,-2.911961317062378,3.2924916744232178,-6.445237636566162,4.121325969696045,-1.9309449195861816,1.262251853942871,33.45841784989858,39.51493775105194,51.06657420249653,36.84696118866108,31.56726649528706,44.65517272113969,0.4683035612106323,0.5316964387893677,2.0,3.0,152.48829863309186,-21.101106022922863,2.9668043492225555,197,67
0.450303852558136,0.13799278438091278,0.2959921061992645,0.13887399435043335,0.4789276123046875,0.05115382373332977,0.6983171701431274,0.18898649513721466,0.8822476267814636,0.1893010437488556,0.6027912497520447,0.13111723959445953,6.3731608390808105,0.5149904489517212,5.8641886711120605,0.4867347478866577,6.64108943939209,0.3215906023979187,-2.9734158515930176,3.4505631923675537,-6.8619384765625,4.340586185455322,-1.631174921989441,0.7621263265609741,45.475903614457835,45.34062089401954,57.311077389984824,40.097399055140365,33.76643073811931,37.88835406808225,0.49747219681739807,0.5025278329849243,2.0,3.0,152.1433862003902,-21.0894137412452,2.803100942345818,191,69
0.6983222365379333,0.2614530324935913,0.7929874658584595,0.37063318490982056,0.6989226341247559,0.22013017535209656,1.175724983215332,0.7632524371147156,1.9324400424957275,0.8517319560050964,1.0273491144180298,0.6456266045570374,9.4193754196167,0.3578658998012543,9.277898788452148,0.5387604236602783,9.483864784240723,0.21410371363162994,-3.465843677520752,3.5447776317596436,-7.100161552429199,4.53010368347168,-2.3713128566741943,2.0095088481903076,63.21095136670217,108.13234541889959,73.39729996707277,96.58941737352839,58.935260472158355,114.248706587254,0.2572041153907776,0.7427958846092224,3.0,3.0,152.595123598727,-21.185959749368777,2.9575009222196655,218,65
0.4507266879081726,0.1607949286699295,0.31883740425109863,0.13413025438785553,0.48859506845474243,0.1186370849609375,0.7640706896781921,0.0884045958518982,0.8201319575309753,0.0950651690363884,0.7277241349220276,0.057312242686748505,8.88826847076416,0.6758548021316528,8.370501518249512,0.6972823143005371,9.1148042678833,0.4547867178916931,-3.958486557006836,3.9167165756225586,-7.090268611907959,4.365133285522461,-2.3448684215545654,1.6272361278533936,27.58209693372898,32.45527407668709,34.894805194805194,31.595099273090366,23.908704883227177,35.06769146548343,0.38791424036026,0.61208575963974,3.0,3.0,152.54734040664937,-21.184204047943997,2.9311959877371314,224,66
0.48659083247184753,0.1757652759552002,0.33478960394859314,0.16688716411590576,0.5121008157730103,0.1624068319797516,0.7571834921836853,0.24217821657657623,0.9835981726646423,0.3374316990375519,0.7061664462089539,0.17991963028907776,8.910242080688477,0.6252717971801758,8.420414924621582,0.9406580924987793,8.98943042755127,0.48198291659355164,-3.4232404232025146,3.465221643447876,-8.498075485229492,3.7754011154174805,-2.2547125816345215,1.8328967094421387,51.31123575392326,71.0317534688099,43.45086206896552,29.33416317992478,49.766535433070864,78.85925679541826,0.21667049825191498,0.7833294868469238,2.0,3.0,152.5225529488918,-21.20072716538432,2.90344637391259,191,69
0.6328884363174438,0.13450051844120026,0.6137595176696777,0.12562447786331177,0.0,0.0,1.9867098331451416,0.06413734704256058,1.9968403577804565,0.06388086080551147,0.0,0.0,9.136259078979492,0.12044291198253632,9.133219718933105,0.12067252397537231,0.0,0.0,-8.889528274536133,3.3470590114593506,-9.444720268249512,3.1901960372924805,0.0,0.0,50.956422018348626,40.47852196254289,55.29041095890411,39.67433417731252,0.0,0.0,1.0,0.0,2.0,3.0,152.5464216305853,-21.204670999415182,2.913941771930938,192,68
0.6595538258552551,0.17790690064430237,0.6576549410820007,0.17717097699642181,0.0,0.0,2.017563819885254,0.11840922385454178,2.017425060272217,0.11932478845119476,0.0,0.0,9.244184494018555,0.11285435408353806,9.24332332611084,0.11287929117679596,0.0,0.0,-9.035285949707031,3.7467803955078125,-9.060690879821777,3.7334797382354736,0.0,0.0,42.13411938098747,46.724539470139796,42.623970037453184,46.9131644873589,0.0,0.0,1.0,0.0,2.0,3.0,152.5426978764061,-21.227703359254026,2.8930120227231257,192,68
0.8849039673805237,0.18720929324626923,0.8663631677627563,0.20424167811870575,0.9762553572654724,0.10302454233169556,2.0766513347625732,0.48995813727378845,2.2151377201080322,0.3593219518661499,1.8781288862228394,0.5773234367370605,9.530374526977539,0.1286996304988861,9.498004913330078,0.10596413165330887,9.611248970031738,0.14530673623085022,-6.286235332489014,3.54191517829895,-7.17618989944458,3.4211764335632324,-3.880178213119507,2.1338179111480713,48.167379526660966,76.83428495173173,49.36226114649681,62.30071323761109,32.18971061093247,87.40128350049665,0.6844937801361084,0.3155062198638916,3.0,3.0,152.56156356281824,-21.222481309509707,2.9082472500481273,219,62
0.3028137124739727,0.10594413977392673,0.2391220671315804,0.0858297351048843,0.3628419147387865,0.08535019462882072,0.6745300694276375,0.1625368380593137,0.8157161225059912,0.10276757190792904,0.46378521833724895,0.1389179048701991,5.887855246635687,0.38642368200127764,5.553038075265176,0.326886829359914,5.539509019667185,0.2680395486048417,-5.240915006242954,2.6267442678564814,-7.188115812413398,2.3987941293924173,-1.7091841818617886,1.2245971047830453,33.17995011698088,29.9580119642641,50.94169570313823,29.309751753749346,14.099845372806982,23.467354011013942,0.48236757611414466,0.5176324204924679,2.0,1.0,143.516556335714,-10.543081170848836,1.29114140299507,36,19
0.2700918940176905,0.14919289608068334,0.18808158529015903,0.12188650004351517,0.3285761668344798,0.12443741685492077,0.6012299378220313,0.18724777864304185,0.609398676769475,0.19263943898629762,0.5631996356815042,0.14890052033040896,6.566621855942597,0.7110748675853549,5.735359045234389,0.6649137703294548,6.863792969638274,0.5422019161049499,-5.746387034139109,4.099019981299726,-7.340573663577233,3.824859652688455,-3.0622514286890246,1.9985144502431154,30.619477810572278,28.845897375252985,36.66040844536189,23.51763200014533,18.06209491224513,25.100708772772624,0.4238387620144299,0.5761612564556903,3.0,1.0,143.9120845195471,-10.543187227815086,1.686611142006605,81,18
0.24393834183638738,0.09714824711839264,0.19244574211580392,0.06881258999081599,0.3262462945685401,0.06274088310897058,0.7825069750381111,0.11766598152423635,0.8559619843072303,0.07947321889074192,0.5043837972419889,0.09353783684938634,6.175208456518303,0.35548634326770495,6.004532909837042,0.3184289950107974,5.336924802404478,0.17834291506277566,-8.350983958641875,2.882810152321473,-9.682108124142374,2.476389349351779,-2.563364551623845,1.003647586864707,34.653358358937794,22.477654586159588,44.468858322562696,21.53096595273677,14.656225874675918,15.8365398387815,0.6893667747087835,0.3106332207720617,2.0,1.0,143.70105833205545,-10.543887305239826,1.475599624461828,54,11
0.21260486986136146,0.08914432134846531,0.17007653030931322,0.06108278293787223,0.27744077262690653,0.053439020415995776,0.8383215638686672,0.09348153357408077,0.8780986499938983,0.05775503734082621,0.4541388858669174,0.07743228265915922,6.081913065310606,0.35774999322172313,5.954020832134843,0.3091253090846161,4.568599007915229,0.16247459684003615,-9.525756440602368,2.8455040959978883,-10.522060755892072,2.4273245995220383,-2.4339137120981604,0.972925585236481,39.12177456878835,21.507079947918335,45.38049977090272,19.55670887408725,14.281710480024634,14.868533860176653,0.779895679212381,0.22010431758200683,2.0,1.0,143.73916860935833,-10.54464195266728,1.5136930120027867,48,8
0.23920743482875284,0.06072196539831034,0.0,0.0,0.2349372334358815,0.06322879294167914,0.29696530732958104,0.06890191732431777,0.0,0.0,0.28945715586542364,0.07056571399089873,3.9361549655450605,0.7486071247407166,0.0,0.0,3.884295406185947,0.7766116801909009,-1.2982904901896457,0.9207614206685457,0.0,0.0,-1.264975530710263,0.9274536819736815,15.649704683953296,24.01026780766394,0.0,0.0,16.1537199575285,23.856490477135303,0.0,0.9999999999999998,1.0,1.0,142.34806049066069,-10.548931858789468,0.1238956488495159,25,3
0.23951741857671818,0.06072027040753176,0.0,0.0,0.23520554543680397,0.06324576829625189,0.29727065494160354,0.06903448922746094,0.0,0.0,0.2896857080383262,0.07070179978840747,3.935338070521776,0.7474537829626366,0.0,0.0,3.882976663483333,0.775652357375969,-1.298592495979556,0.9201219891780296,0.0,0.0,-1.2649670860649105,0.9268501621086328,15.655288658585539,24.04051536276281,0.0,0.0,16.164599164751603,23.88589600053748,0.0,1.0,1.0,1.0,142.37658161903497,-10.552361960120239,0.15174307823676456,25,3
0.3017309097480258,0.10617694960200785,0.2386717986191788,0.08564456895685332,0.3644973506107858,0.08590441341645676,0.6774885290986743,0.16314558635478518,0.8180787047141806,0.10344422079400066,0.46668174282523983,0.13947710559777707,5.8941874094971,0.38710240377936367,5.563490534090379,0.32799740029539415,5.567209022504803,0.26822102982229257,-5.299295263949449,2.654291407727205,-7.234274625075873,2.4145399231186473,-1.7248962392993938,1.2515382961360202,33.245822350391165,29.81652843246876,50.821893646782655,29.18226299214856,14.209399848306486,23.596149435928776,0.4870518839678551,0.512948112610716,2.0,1.0,143.48767518547436,-10.553867094681607,1.2620980424897623,36,19
0.23906107927577824,0.06072853070068838,0.0,0.0,0.2348208852003268,0.06322243902751742,0.2968867236032379,0.06880717716823906,0.0,0.0,0.2894341790057494,0.07046958529884526,3.9369650136201457,0.7486950293704567,0.0,0.0,3.885466449152364,0.7765669814620575,-1.298511462741946,0.9214609118709292,0.0,0.0,-1.2654187081234265,0.9281300312772376,15.634101237332649,23.981541551309437,0.0,0.0,16.134270312094735,23.828312025575556,0.0,1.0,1.0,1.0,142.32878336131387,-10.556666493399247,0.10375838816938905,25,3
0.27042390930652416,0.14917645454254333,0.18888739844286362,0.12235624869388378,0.32889857218081314,0.1243256949151727,0.6011385368606411,0.18720386022930605,0.6111813050984196,0.1933140391351883,0.562917830923846,0.1486245637050891,6.568319639972111,0.7114107271510617,5.7484816377031,0.6666608317365758,6.865898159137271,0.5425656323114798,-5.7287271550813355,4.094008679689649,-7.345703799355964,3.828287171865575,-3.0493104773676754,1.9917575025380452,30.520982018147123,28.89001248519419,36.67638171493241,23.549527439465066,17.949521511585676,25.145386434524465,0.42439893463411327,0.5756010838854336,3.0,1.0,143.92114699709364,-10.555495413937846,1.6955364285034125,81,18
0.3058668891760174,0.11135342878391968,0.22747731434734614,0.09482736288670181,0.3403081831792379,0.08820970413904679,0.5804041111750744,0.14599182690556756,0.727156254397167,0.10344476354567206,0.43111620175546467,0.11739634147008425,5.465900475329334,0.4386580736788725,5.066323812842046,0.3026520024157209,5.1282218991770705,0.35344077933039497,-3.999093779478427,2.3108943648035574,-6.279571714766045,2.3469316107635105,-1.651320016972276,1.0099036136522308,38.6103027798318,39.40644463313903,55.33794891366521,33.79651969677868,23.34784776636034,33.19547809993162,0.36507011849807236,0.6349298740853615,2.0,1.0,143.25145431361835,-10.560167453037515,1.0258275658805376,29,12
0.3008312720518144,0.1065544725944063,0.23847087742903625,0.08557435159588735,0.3666922960785325,0.08652531622206228,0.681058540075085,0.16399230721517732,0.8210953406676029,0.10402465138164917,0.4703846654272981,0.14030118159155108,5.902167185981001,0.3882493697806018,5.576190843603818,0.3293555228243754,5.601024260669283,0.26868963042704197,-5.359332133901832,2.686845334293642,-7.280768399548506,2.4333672833141287,-1.7433996074640572,1.2817314046437103,33.3143612661611,29.680426727968737,50.66562865927583,29.05596252384844,14.31610878435541,23.72306873737275,0.4922438687440334,0.5077561277973148,2.0,1.0,143.46289400426792,-10.56379684698126,1.2372440452019036,36,19
0.31433240768242554,0.11113600295768021,0.2490170473471513,0.09075576166720559,0.3585313680131098,0.09339503209537034,0.6591086810043274,0.16434929652086588,0.7997676757746652,0.10871169962907701,0.48070223248463406,0.13859697464104476,5.8487702097164584,0.40762754242323884,5.512547957125888,0.33551143237505976,5.5408212346367725,0.3119707935057939,-4.70453450713326,2.5882360509118256,-6.644915350596318,2.3900385671021436,-1.9626856615328783,1.3463372784708272,33.83900737904528,31.751226865037264,52.22566206092296,30.93945593080785,15.403454561934002,23.74076390886485,0.4567189704764255,0.543281020176667,2.0,1.0,143.4140221406624,-10.56578915890327,1.1883669366320257,36,19
0.27111402988258215,0.14940335680497252,0.18993734141705104,0.12307298494424358,0.32955178532398105,0.12443144225878361,0.6010943734199982,0.18768944759876968,0.6135009808903403,0.19456907127647655,0.5625548975924549,0.14875190547914066,6.5723668425693065,0.7125879530056685,5.765957036029838,0.6695163435809496,6.870371958448494,0.5436234743495538,-5.704711491378324,4.089904691761113,-7.355329491115079,3.8353323688357412,-3.0313065907633763,1.9841224800007247,30.41483832805649,28.971104721989466,36.745584683514615,23.62185871653516,17.81120297161934,25.212446602999893,0.42489398394440125,0.5751060346260031,3.0,1.0,143.91509042647496,-10.572590616073228,1.6894389182927882,81,18
0.2717777804901267,0.14941741589663834,0.19143433543660304,0.12396331755527022,0.33019416483290476,0.12426905616612836,0.6009401676875796,0.18770425253353776,0.6168154000126278,0.19588822740642542,0.5620352257488588,0.14832701449340624,6.5758468572138975,0.7133418997893639,5.790428286630158,0.6728630701435492,6.874594257173876,0.5443995196880048,-5.671701569407294,4.081011033423386,-7.365428682890132,3.842157963882431,-3.007045262492579,1.9717581484556272,30.235404225875723,29.05681008973898,36.783993523008526,23.686463900923524,17.603029415236872,25.296487196434324,0.42589671942273655,0.5741032992367991,3.0,1.0,143.92538443624844,-10.588295857501796,1.6998468863424123,81,18
0.29980567302774647,0.10523254152573287,0.2362729692400029,0.08468082934644208,0.3611969375101272,0.08562822362113265,0.6744886237588008,0.1614197628715558,0.8139073089040998,0.10436063523846212,0.46242523777304767,0.1377544603095313,5.882704531500505,0.3844881705954614,5.548927271755459,0.3270674250544164,5.533267628195152,0.2667955143625544,-5.314635235274646,2.631090255686619,-7.254760483213498,2.3992570915564655,-1.7145987382535612,1.2417906922829862,33.23769506688365,29.70779785918614,51.06453874874861,29.084870963828443,14.286963101672711,23.68490594931103,0.48522346391120874,0.5147765327674249,2.0,1.0,143.4884581779953,-10.59537986546683,1.263095221199523,36,19
0.21212237594987257,0.0721459785695313,0.04222268233717024,0.016273515788602814,0.23550471462993494,0.06354390090919206,0.3341666200263969,0.0588811888605011,0.13022160159658636,0.008635629602619424,0.3280504499706455,0.05763090065623398,3.9880326825051475,0.7385109335657923,0.8836759933041353,0.036732313279172285,4.038438495768615,0.7189747898886688,-1.9354951362170496,1.2555231239697082,-1.0790593784914937,0.42705723343570123,-1.5687223683846685,1.0504704595171246,21.486016764073558,25.287441491145085,10.730256250038583,7.1062263144749505,15.538696446949825,21.92006738140199,0.1216685099960938,0.8783314947100981,1.0,1.0,142.61951858643235,-10.596228911038759,0.3948639123930714,25,3
0.27224970867814424,0.14980249543134563,0.1915910198216445,0.12421683331883598,0.33061822961683507,0.12463993833524928,0.6010472188291817,0.18855480828308002,0.6171393515748121,0.19660123187866557,0.5619921460799341,0.1490392923059078,6.579116349566408,0.7145602370071475,5.793470480516087,0.6740834732220061,6.877730478292144,0.5453919440937819,-5.666677569818682,4.0837482978345365,-7.370621443527947,3.84674326552617,-3.00289466104698,1.9722872648841725,30.25140055530283,29.103441289913054,36.85982841878753,23.740275923959747,17.596288843410246,25.320533216900184,0.425606386290934,0.5743936323596673,3.0,1.0,143.90898918022563,-10.596249216255186,1.6835669695882007,81,18
0.3078205675864326,0.09709224354383741,0.22467726831916263,0.0858438073987564,0.33282831311645267,0.07377080327948475,0.6135975209800733,0.11641007553133426,0.708829139739026,0.11312888616955497,0.4720182711007259,0.09988260847595487,5.3305304249436185,0.43671905692913743,4.934064312902729,0.3154339457405645,4.850233438363087,0.3632495466743078,-4.142429485670975,1.9080802821311498,-6.097140248958975,1.9537927421875623,-1.790628720352338,0.8359717091021159,35.48968040553822,38.640826350034104,54.70154495309146,31.106866215894172,21.687721976246916,34.277769817026225,0.38828303156157906,0.611716970025493,2.0,1.0,143.08979319907326,-10.598387314271617,0.8646661542226985,35,13
0.2723092197663595,0.14941315533718927,0.1926688549770659,0.12469152625765906,0.33070820361059017,0.1241190897526973,0.6008084617021274,0.18768377630179833,0.6195458044565745,0.19695527484702513,0.5616063140921159,0.14794667827175012,6.578607848344314,0.7139133983827848,5.810535462694584,0.6755861072549924,6.877967600706421,0.5449985519253286,-5.644582788812038,4.073517872093365,-7.373485052767574,3.847583798133863,-2.9871645226372285,1.9615137345234326,30.086460912281055,29.125935504860905,36.812460207735114,23.737706152040055,17.431555065842407,25.365277002068968,0.42673106606864514,0.5732689526648462,3.0,1.0,143.9323119531884,-10.599119287235677,1.706936262953531,81,18
0.22331367165724583,0.06024998948908915,0.0,0.0,0.2189483043346588,0.06269993397618356,0.2517557224819862,0.07682468477361873,0.0,0.0,0.24423832671575063,0.07851421981353351,3.6563397095560672,0.847102629997111,0.0,0.0,3.6042819640567907,0.8752197818514241,-1.1436622574328221,0.7474674285581265,0.0,0.0,-1.1104289431101784,0.7543288544943128,21.529412434942792,33.94563874360678,0.0,0.0,21.638741811499713,33.685083857904,0.0,1.0,1.0,1.0,142.29420153301172,-10.60338585890132,0.07709079194215657,25,3
0.2195587565443312,0.0789618697041692,0.17791559536519902,0.05932075371932127,0.2749240414038019,0.04884525721089677,0.8269157867557975,0.10025027037605655,0.8973704892990695,0.0617783477687565,0.43141318765049586,0.07816266091203725,6.0039608469426184,0.29040295389179377,5.858869882900473,0.25887052185950116,4.4963440268089165,0.1500388731103834,-9.635926186592025,2.498155594704371,-10.76891968048288,2.191353499499486,-2.245156618817692,0.788062523709961,36.293035318198946,19.311670328277337,44.870479910944454,18.817660509455216,12.799738236913724,12.716114890001233,0.7322354790032466,0.2677645164748309,2.0,1.0,143.68252190213215,-10.606647741601833,1.4573741794449002,54,11
0.21242662763776385,0.07261178867146438,0.04423073675795801,0.017042696686681114,0.23696331530486142,0.06358056550670921,0.33749490165463286,0.05885340848374979,0.13643639473873617,0.009026401025996098,0.33108777491864716,0.057549160016159416,3.988526652896079,0.732246420978649,0.925579431360801,0.038457554170876054,4.041420572138838,0.7117347056986585,-1.966106450375824,1.2675392197941653,-1.130348664493589,0.44710480961978255,-1.5813391768537364,1.0523816386488234,21.768779745589402,25.442150032305218,11.242737688472062,7.4418986580180935,15.527524732716168,21.908792977595976,0.12760813250219255,0.8723918724231217,1.0,1.0,142.61273733540213,-10.609731695316997,0.3893116553666541,25,3
0.30928156396751505,0.11492559475424866,0.24228673625752709,0.09563795126380732,0.35536214523001697,0.09244087504399079,0.6247444843208573,0.13542412151730676,0.7483677980375285,0.09290887832446276,0.4918494322859131,0.11294742385045047,5.58185961759469,0.4657877041336831,5.230641688492077,0.33322722852204967,5.329945580915838,0.38516325548303004,-4.295643856097936,2.334315853708043,-6.217290345841627,2.2811605655193916,-1.9636052389973542,1.1535501020637595,35.4107216856926,35.48046489824036,51.10416723049062,31.721320217947095,19.44687812778576,29.107403135026768,0.4314134275388512,0.5685865662374254,2.0,1.0,143.29719211498997,-10.611336940235743,1.0724063907170411,35,13
0.24655585511269124,0.059767547632185114,0.0,0.0,0.2439645701301933,0.06240683276301937,0.3148489601634394,0.0643072667903675,0.0,0.0,0.3110304589285783,0.06782606375812004,3.968918405194043,0.6944121166352294,0.0,0.0,3.936610133871231,0.7270710542717811,-1.3506435002150488,0.9099430330437485,0.0,0.0,-1.3276816902233555,0.9194262628353088,14.073622920968832,21.794622818504614,0.0,0.0,14.302169606509985,21.56868593288282,0.0,1.0,1.0,1.0,142.51924196118156,-10.61234899183112,0.29689954679846275,25,3
0.19818061520492378,0.1002093034202417,0.18717259920450866,0.0850932476964555,0.21875985403974274,0.07260600284516251,0.4305736031496706,0.11225810563351508,0.5558312768036953,0.09144405351008805,0.42650550911761065,0.07397724032582396,3.6989519438288383,0.7958870141091321,3.97721754681673,0.49648541638776644,3.7711319820114846,0.5908253511337324,-3.5705977203998995,1.8659064425713698,-5.076844165195192,2.0227362861750002,-3.220105988157031,1.1280088468104223,63.08033853398745,61.6428595762337,57.45094288674144,45.568523548802894,60.31350471323245,58.67298908067684,0.42822842662724336,0.5717715847405145,1.0,1.0,142.91265045881238,-10.599517182606988,0.6877107452447754,20,4
0.22380132477023446,0.08093436849645069,0.0845749428610364,0.03658171837990075,0.24945883291752993,0.060588030709930595,0.33984350725602314,0.07937571313378773,0.2330405516310438,0.0343702459117105,0.3325200446153833,0.0548690242114853,3.867346421385979,0.6730350149182673,1.6561405457492218,0.191852893330399,4.01443720422152,0.4861632064855381,-1.8461196453981952,1.3392988320686723,-1.834277698886696,0.9107244309037478,-1.4721049467876806,0.9311566188939547,33.7574399685557,41.08002627581588,20.151008472506902,15.462244128262636,28.234798011202578,38.04371227097208,0.22740167667799732,0.7725983265184526,1.0,1.0,142.6458335989409,-10.62294932195154,0.4237402814758865,25,3
0.22190213110152987,0.08061015239848895,0.08352479144700142,0.036166896427944295,0.24628487223964635,0.06015887393034094,0.33235296044111456,0.08050925318978991,0.22843117151898468,0.034481198841809765,0.3255009504032628,0.05503938808804061,3.8558839787501458,0.6931127702934915,1.6259225461973097,0.19354908892699552,4.005663642189347,0.4988971942770489,-1.7976658824883782,1.3203127843642657,-1.7889811258958908,0.8987145414577331,-1.4472093135770876,0.917016732151294,33.8929238988488,41.44251317630682,19.767352119925643,15.292348881291439,28.69067321810827,38.59340970762315,0.22485310478918966,0.775146898086391,1.0,1.0,142.6533932154105,-10.65022852718447,0.4355479986401264,25,3
0.2221846351316954,0.0780547058899217,0.07193862609725739,0.024297832177231506,0.248197740676698,0.056823302732984075,0.3376865545520932,0.07503016068366665,0.19136019938809465,0.014364594044720864,0.33510627570437534,0.053741494016095154,4.002942400220653,0.6456549655931862,1.3125475874720296,0.054986945789141595,4.18312567216245,0.4530466756035366,-1.9441529037759553,1.2956271733540103,-1.4346525852780747,0.6632969163153206,-1.6295611559424426,0.9875142177531965,20.13763051359973,25.8577130615319,14.64781097328153,11.57404819171742,12.442594320582558,21.568752733533426,0.21656718734025293,0.7834328194377718,1.0,1.0,142.6446422895063,-10.638075297018192,0.4247870667365752,25,3
0.2731819067897727,0.15007662592061136,0.1930678511127461,0.12520046468686225,0.33149462990841144,0.12474266989797149,0.6009874226266192,0.18915014267806074,0.6203871745680605,0.19828276680634063,0.5614955255659098,0.1491366716812768,6.5845626478854795,0.7160713517880822,5.817938042072844,0.6779507950947672,6.883739212919313,0.5467771416897842,-5.632970957613429,4.077375869635436,-7.383210894065428,3.856039152031629,-2.9779177997458524,1.9612862079711952,30.097287519934337,29.2136508565492,36.94439197170525,23.83534190102177,17.401295139979695,25.414011886890215,0.4263151608564905,0.5736848578715266,3.0,1.0,143.91022866614802,-10.611635173180531,1.6851335174448814,81,18
0.21102100304541943,0.07209054847393834,0.04183021094549617,0.016114984615593374,0.23425114973579733,0.06354070301960973,0.33204634606522176,0.058997765337671704,0.1290441225540699,0.008524983892370556,0.32598645390837866,0.05777094478894124,3.982309151567812,0.7487697633716718,0.8752744774556438,0.03635780123710451,4.0323918062811,0.7293613185969255,-1.9269751036792575,1.250977575241877,-1.0689845070662085,0.42268719832937407,-1.562763027721503,1.0473238570471886,21.611961873927896,25.39163191474079,10.633815292024162,7.03668095079315,15.70302222721238,22.04666412198966,0.12077113364432923,0.8792288710109567,1.0,1.0,142.62642862726477,-10.612494200552353,0.4032218742525381,25,3
0.27338360211909624,0.1498534030366603,0.19407992057497062,0.12570262039423327,0.3317189667087995,0.12439785783177257,0.6008069815078906,0.18863231921686385,0.6226658498532804,0.19881990866301005,0.5611399115867081,0.14838545808729856,6.5850831744505065,0.7158938015809583,5.834403899464152,0.6796961333520253,6.884942480242845,0.5467437815705954,-5.611496359999041,4.069162780353997,-7.38804064322413,3.8584512173654115,-2.962254630131311,1.9517148952730201,29.95286929196128,29.24726486523247,36.92898303879782,23.85063065368315,17.24758723047534,25.459562834894925,0.4272772359250532,0.5727227828730708,3.0,1.0,143.9238214357738,-10.613520416348385,1.6987711422118077,81,18
0.27333888314480553,0.1493177593715599,0.1952639364873982,0.1261914897124751,0.331700455550438,0.12371626315193952,0.6005037712031946,0.1874653195705675,0.6252629302384951,0.1990890695094132,0.5606981252159464,0.146984170947228,6.583830012756893,0.7148433829051293,5.852340060788106,0.681113640551048,6.88446774041451,0.5460393024508505,-5.588186967995019,4.056925472582803,-7.388825923073528,3.8578683064030215,-2.9461144259022753,1.9397642156330825,29.76895424099459,29.263515817799387,36.85466111962034,23.834563426686852,17.073377173593833,25.50791996467225,0.42851455767580193,0.5714854612157714,3.0,1.0,143.94464666621082,-10.61746449547102,1.719697703505531,81,18
0.21222965474141642,0.09114085951718735,0.1633824672629054,0.06048244055447154,0.27238136126706913,0.06117904107320514,0.82222753587311,0.09597548191061696,0.8648363928726555,0.07115091969569504,0.45462387504601276,0.08208043945338803,6.131710604687684,0.38273104447633405,5.964218079294771,0.350461171237079,4.6785307252359205,0.16317776702375322,-9.37900901990718,2.945159970264285,-10.557388771420113,2.50931261733233,-2.5218855359078383,1.1804064018581641,38.12460649457399,21.95785269996822,45.32927316023981,18.986369327425226,15.187050271219423,17.60296129862624,0.7518209165100567,0.24817908375126213,2.0,1.0,143.76292873065995,-10.620142727375654,1.538151755486201,48,8
